Iteration,Generation,Max Vehicles,Fitness,Selection,Crossover,Mutation
0,22,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,23,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,24,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,25,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,26,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,27,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,28,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,29,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,30,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,31,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,32,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,33,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,34,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,35,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,36,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,37,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,38,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,39,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,40,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,41,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,42,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,43,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,44,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,45,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,46,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,47,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,48,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,49,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,50,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,1,8,1346.2291594581955,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,2,7,1208.4206936343185,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,3,7,1208.4206936343185,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,4,7,1158.533129271788,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,5,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,6,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,7,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,8,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,9,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,10,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,11,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,12,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,13,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,14,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,15,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,16,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,17,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,18,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,19,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,20,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,21,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,22,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,23,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,24,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,25,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,26,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,27,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,28,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,29,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,30,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,31,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,32,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,33,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,34,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,35,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,36,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,37,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,38,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,39,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,40,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,41,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,42,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,43,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,44,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,45,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,46,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,47,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,48,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,49,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,50,6,1019.5997974535043,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
