Iteration,Generation,Max Vehicles,Fitness,Selection,Crossover,Mutation
0,59,15,17675.429060795697,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,60,15,17675.429060795697,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,61,15,17675.429060795697,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,62,15,17675.254144602055,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,63,15,17675.429060795697,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,64,15,17675.429060795697,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,65,15,17675.429060795697,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,66,15,17675.429060795697,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,67,15,17675.429060795697,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,68,15,17675.429060795697,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,69,15,17675.429060795697,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,70,15,17200.584679565804,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,71,15,17182.948112623173,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,72,15,17090.22162164471,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,73,15,17182.948112623173,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,74,15,17179.004101812992,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,75,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,76,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,77,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,78,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,79,15,16804.693720385756,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,80,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,81,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,82,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,83,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,84,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,85,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,86,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,87,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,88,15,16594.459940226116,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,89,15,16804.854138897746,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,90,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,91,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,92,15,16804.810630085245,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,93,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,94,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,95,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,96,15,16503.135242907585,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,97,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,98,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,99,15,16804.8686365794,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,100,15,16397.113953027445,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,1,31,28941.210187415,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,2,31,28941.210187415,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,3,30,28066.159576691472,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,4,29,27860.277450000667,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,5,29,27380.717276035313,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,6,28,26570.658443880937,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,7,27,25565.4015800061,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,8,27,25286.497918415705,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,9,27,25286.497918415705,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,10,25,24778.29793081465,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,11,25,24256.488737845568,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,12,25,24256.488737845568,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,13,25,23518.05438870247,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,14,25,23025.786464681918,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,15,26,23098.25804031204,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,16,24,21952.57825253458,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,17,23,21517.474964374833,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,18,23,21921.088753017808,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,19,23,23571.204883703864,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,20,22,22382.84330764131,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,21,21,21455.210199338402,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,22,21,20652.68417930315,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,23,22,20291.029696606678,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,24,20,18967.70787657103,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,25,20,18845.65606387542,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,26,20,18845.65606387542,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,27,20,19275.856646948527,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,28,20,18845.65606387542,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,29,20,18845.65606387542,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,30,20,18845.65606387542,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,31,20,18845.65606387542,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,32,20,18845.65606387542,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,33,20,18843.785713601446,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,34,20,18845.65606387542,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,35,20,18645.93719547968,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,36,20,18845.65606387542,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,37,20,18845.65606387542,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,38,20,18845.65606387542,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,39,20,18845.65606387542,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,40,20,18845.65606387542,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,41,20,18845.65606387542,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,42,20,18845.65606387542,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,43,20,18845.65606387542,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,44,20,18845.65606387542,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,45,20,18843.785713601446,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,46,20,18845.566799304695,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,47,20,18840.00417701726,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,48,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,49,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,50,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,51,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,52,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,53,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,54,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,55,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,56,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,57,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,58,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,59,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,60,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,61,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,62,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,63,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,64,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,65,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,66,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,67,20,18517.7929707178,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,68,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,69,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,70,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,71,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,72,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,73,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,74,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,75,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,76,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,77,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,78,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,79,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,80,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,81,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,82,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,83,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,84,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,85,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,86,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,87,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,88,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,89,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,90,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,91,20,18710.31082137519,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,92,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,93,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,94,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,95,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,96,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,97,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,98,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,99,20,18607.520514043164,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
1,100,20,18717.51183911354,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,1,31,33143.70090987872,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,2,31,33107.9084895699,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,3,31,32680.497390561515,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,4,31,32680.497390561515,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,5,31,32680.497390561515,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,6,31,32179.393562355293,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,7,31,32463.215477814305,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,8,31,32463.215477814305,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,9,31,32462.740887732434,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,10,31,32006.677145214388,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,11,31,31715.974788183205,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,12,31,32281.24041668423,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,13,31,32463.215477814305,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,14,31,31962.111649608083,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,15,31,32281.24041668423,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,16,31,32281.24041668423,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,17,31,32463.02925625577,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,18,31,31962.111649608083,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,19,31,32463.20422234586,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,20,31,32463.215477814305,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,21,31,32463.215477814305,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,22,31,31406.358962801216,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,23,31,32463.215477814305,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,24,31,32463.215477814305,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,25,31,32463.215477814305,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,26,31,32463.215477814305,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,27,31,32463.15263591667,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,28,31,32463.215477814305,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,29,31,32463.215477814305,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,30,31,32463.215477814305,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,31,31,32307.339055336874,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,32,31,32458.224297296125,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,33,31,32458.224297296125,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,34,31,32458.224297296125,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,35,31,32458.224297296125,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,36,31,32458.224297296125,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,37,31,32458.16145539849,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,38,31,31957.120469089903,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,39,31,32146.644869113035,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,40,31,32146.644869113035,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,41,31,32146.284405967686,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,42,31,31964.669807982962,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,43,31,31617.19586508724,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,44,31,31617.19586508724,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,45,31,31617.133023189606,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,46,31,31617.19586508724,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,47,31,31617.19586508724,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,48,31,31617.19586508724,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,49,31,31617.19586508724,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,50,31,31617.19586508724,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,51,31,31196.431174633675,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,52,31,31194.478174633674,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,53,31,31194.478174633674,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,54,31,31012.5031135036,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,55,31,30693.374346427452,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,56,31,31194.478174633674,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,57,31,31194.130947151018,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,58,31,30693.374346427452,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,59,31,31194.478174633674,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,60,31,31194.478174633674,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,61,31,31194.478174633674,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,62,31,30825.041315334514,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,63,31,30703.087667848147,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,64,31,30693.374346427452,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,65,31,31042.142983969537,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,66,31,30703.087667848147,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,67,31,30606.745514114944,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,68,31,31042.142983969537,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,69,31,31042.142983969537,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,70,31,31041.33986400977,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,71,31,31041.849793806723,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,72,31,30703.087667848147,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,73,31,30701.59657939745,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,74,31,30540.74596560051,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,75,31,30701.59657939745,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,76,31,30540.74596560051,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,77,31,30200.49275119123,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,78,31,30200.49275119123,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,79,31,30701.59657939745,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,80,31,30200.49275119123,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,81,31,30519.62151826738,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,82,31,30519.62151826738,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,83,31,30701.59657939745,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,84,31,30701.53373749982,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,85,31,30701.59657939745,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,86,31,30484.34086920875,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,87,31,30701.59657939745,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,88,31,30701.53373749982,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,89,31,30701.59657939745,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,90,31,30701.59657939745,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,91,31,30701.53373749982,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,92,31,30701.59657939745,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,93,31,30701.134667848146,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,94,31,30701.59657939745,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,95,31,30200.49275119123,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,96,31,30701.53373749982,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,97,31,30701.59657939745,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,98,31,30519.62151826738,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,99,31,30701.59657939745,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,100,31,30701.59657939745,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,1,27,32596.228632114377,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,2,27,32302.24636203249,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,3,27,33443.060124106094,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,4,27,31975.12659444525,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,5,27,32153.291533527867,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,6,27,31059.855227030388,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,7,27,32973.50285141891,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,8,27,31783.98541147461,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,9,27,32153.57459901811,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,10,27,32196.18985307229,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,11,27,31817.249422899393,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,12,27,31994.8402905714,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,13,27,31959.025329490214,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,14,27,31681.074467843246,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,15,27,31959.025329490214,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,16,27,31681.074467843246,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,17,27,32117.51973757125,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,18,27,32117.51973757125,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,19,27,31959.025329490214,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,20,27,32117.51973757125,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,21,27,32117.38223330606,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,22,27,31927.43332511778,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,23,27,31736.601680461725,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,24,27,31736.601680461725,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,25,27,31736.601680461725,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,26,27,31578.107272380694,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,27,27,31736.37177786112,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,28,27,31736.37177786112,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,29,27,31650.515780132777,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,30,27,31736.37177786112,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,31,27,31736.601680461725,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,32,27,31578.107272380694,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,33,27,31300.15641073373,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,34,27,31736.601680461725,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,35,27,31578.107272380694,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,36,27,31550.152285623324,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,37,27,31546.51526800826,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,38,27,31546.185399279588,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,39,27,31546.185399279588,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,40,27,31545.95549667899,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,41,27,31387.690991198557,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,42,27,30769.845214181318,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,43,27,30919.086324397405,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,44,27,30918.981503490526,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,45,27,30732.636929559005,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,46,27,30482.64105466941,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,47,27,30730.935929559004,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,48,27,30730.935929559004,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,49,27,30725.432957070163,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,50,27,30658.017499223435,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,51,27,30730.935929559004,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,52,27,30730.798425293822,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,53,27,30730.798425293822,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,54,27,30730.935929559004,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,55,27,30376.885975675126,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,56,27,30376.885975675126,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,57,27,29940.44070594713,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,58,27,30376.885975675126,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,59,27,29940.44070594713,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,60,27,30370.49873218656,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,61,27,30181.497335928914,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,62,27,30115.921971408032,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,63,27,29613.013479604415,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,64,27,29613.013479604415,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,65,27,29612.783577003815,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,66,27,29352.049475337324,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,67,27,29613.013479604415,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,68,27,29176.568209876423,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,69,27,29454.519071523384,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,70,27,28503.760577472778,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,71,27,28503.530674872178,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,72,27,28503.760577472778,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,73,27,28503.530674872178,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,74,27,28345.266169391747,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,75,27,28503.760577472778,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,76,27,28503.623073207593,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,77,27,28067.315307744786,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,78,27,28345.266169391747,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
