Iteration,Generation,Max Vehicles,Fitness,Selection,Crossover,Mutation
0,64,31,31707.681957907942,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,65,31,31707.681957907942,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,66,31,32209.25950389936,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,67,31,31707.681957907942,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,68,31,31680.6337722086,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,69,31,32209.25950389936,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,70,31,32017.52037261426,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,71,31,31990.883603816732,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,72,31,31990.883603816732,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,73,31,31990.505305075385,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,74,31,31489.306057825317,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,75,31,31990.883603816732,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,76,31,31489.306057825317,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,77,31,31990.876594428253,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,78,31,31990.883603816732,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,79,31,31990.883603816732,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,80,31,31990.883603816732,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,81,31,31990.814926829375,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,82,31,31489.306057825317,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,83,31,31808.908542686662,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,84,31,31489.306057825317,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,85,31,31990.883603816732,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,86,31,31771.656637113563,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,87,31,31270.07909112215,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,88,31,31771.656637113563,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,89,31,31771.649627725084,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,90,31,31270.07909112215,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,91,31,31771.399059898467,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,92,31,31579.917505828464,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,93,31,31270.07909112215,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,94,31,31771.358573913716,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,95,31,31771.656637113563,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,96,31,31771.649627725084,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,97,31,31771.656637113563,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,98,31,31579.917505828464,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,99,31,31579.917505828464,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,100,31,31771.656637113563,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,1,28,37189.943415797905,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,2,33,38050.09939370488,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,3,28,37581.384934827896,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,4,28,37581.36590532139,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,5,30,37289.73455737053,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,6,32,36169.13678776822,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,7,32,36391.404691649164,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,8,32,36391.404691649164,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,9,30,37289.73455737053,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,10,30,36384.920997905196,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,11,30,36384.9206117633,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,12,30,36384.9206117633,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,13,30,36384.9206117633,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,14,30,36384.7789627692,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,15,30,35997.787818147925,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,16,30,35997.779065872346,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,17,30,35997.779065872346,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,18,30,35572.22830400628,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,19,30,35572.279325240066,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,20,30,35572.279325240066,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,21,30,35274.51590446762,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,22,30,35572.279325240066,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,23,30,35572.279325240066,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,24,30,35572.279325240066,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,25,30,35571.9117446065,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,26,30,34125.9295047481,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,27,30,35185.13777934912,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,28,30,35037.168126901815,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,29,30,35158.94527897085,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,30,30,35185.13777934912,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,31,30,35185.13777934912,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,32,30,35185.13777934912,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,33,30,35185.13777934912,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,34,30,35185.13777934912,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,35,30,34111.200895406204,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,36,30,33739.78479705652,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,37,30,33318.71721207718,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,38,30,33739.78479705652,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,39,30,33739.78479705652,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,40,30,33554.23079903867,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,41,30,33554.23079903867,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,42,30,33739.78479705652,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,43,30,33739.762759335,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,44,30,33735.500954350675,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,45,30,33726.76564112134,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,46,30,33726.76564112134,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,47,30,33003.53422295144,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,48,30,33726.76564112134,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,49,30,33726.76564112134,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,50,30,33726.76564112134,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,51,30,33726.76564112134,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,52,30,33726.76564112134,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,53,30,33515.618299455724,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,54,30,33515.51219249078,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,55,30,31655.394423362086,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,56,30,31629.169892356524,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,57,30,31654.785423362093,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,58,30,31506.81577091479,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,59,30,31628.968906963186,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,60,30,31654.785423362093,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,61,30,31654.785423362093,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,62,30,31654.785423362093,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,63,30,31469.23142534425,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,64,30,31654.785423362093,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,65,30,31654.785423362093,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,66,30,31654.785423362093,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,67,30,31654.785423362093,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,68,30,31654.785423362093,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,69,30,31654.785423362093,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,70,30,31654.785423362093,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,71,30,31654.785423362093,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,72,30,31654.785423362093,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,73,30,31654.785423362093,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,74,30,31654.785423362093,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,75,30,31654.785423362093,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,76,30,29368.42646484425,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,77,30,29368.37044127729,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,78,30,29368.37044127729,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,79,30,28899.21318926195,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,80,30,29368.37044127729,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,81,30,29368.37044127729,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,82,30,27924.39426659172,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,83,30,27925.33926659172,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,84,30,27928.115043096896,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,85,30,27926.225043096896,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,86,30,27926.225043096896,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,87,30,27926.17402186311,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,88,30,27926.225043096896,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,89,30,27926.225043096896,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,90,30,27926.225043096896,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,91,30,27740.671045079056,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,92,30,27926.225043096896,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,93,30,27926.225043096896,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,94,30,27926.225043096896,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,95,30,27926.225043096896,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,96,30,27917.33301279559,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,97,30,27917.33301279559,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,98,30,27917.33301279559,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,99,30,27916.96543216202,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
1,100,30,27614.517282345558,tournament_sel,vrp_xo_random(cycle_xo),swap_mutation
0,1,30,33685.301614512435,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,2,30,34167.30238749405,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,3,30,33960.576559105706,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,4,30,33960.576559105706,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,5,30,33501.01081191454,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,6,30,33080.379471258464,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,7,30,33308.06284304649,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,8,30,32629.660871020867,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,9,30,32794.8068032654,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,10,30,32794.8068032654,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,11,30,32794.8068032654,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,12,30,32794.8068032654,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,13,30,32794.8068032654,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,14,30,32583.794305709143,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,15,30,32794.8068032654,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,16,30,32794.8068032654,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,17,30,32794.8068032654,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,18,30,32794.8068032654,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,19,30,32794.8068032654,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,20,30,32794.8068032654,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,21,30,32794.8068032654,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,22,30,32794.61156388323,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,23,30,32162.883793244353,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,24,30,32794.8068032654,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,25,30,32794.8068032654,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,26,30,32373.028011239756,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,27,30,32373.028011239756,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,28,30,32373.028011239756,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,29,30,32162.015513683506,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,30,30,32373.028011239756,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,31,30,32373.028011239756,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,32,30,32373.028011239756,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,33,30,32373.028011239756,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,34,30,31741.105001218722,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,35,30,31017.84194003085,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,36,30,31017.84194003085,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,37,30,30832.333440644234,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,38,30,30832.22355972726,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,39,30,30833.029909811445,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,40,30,30438.149120047823,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,41,30,30833.029909811445,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,42,30,30833.029909811445,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,43,30,30833.029909811445,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,44,30,30833.029909811445,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,45,30,30833.029909811445,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,46,30,30833.029909811445,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,47,30,30833.029909811445,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,48,30,30833.029909811445,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,49,30,30833.029909811445,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,50,30,30365.45832705256,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,51,30,30365.45832705256,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,52,30,30365.45832705256,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,53,30,30365.45832705256,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,54,30,30181.503211773877,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,55,30,30365.45832705256,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,56,30,30365.45832705256,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,57,30,30365.45832705256,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,58,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,59,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,60,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,61,30,29881.67829906447,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,62,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,63,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,64,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,65,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,66,30,29643.228675434584,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,67,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,68,30,29881.67829906447,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,69,30,30065.438174960997,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,70,30,29670.752624579538,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,71,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,72,30,30065.438174960997,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,73,30,30065.522223763666,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,74,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,75,30,29851.113717298445,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,76,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,77,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,78,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,79,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,80,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,81,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,82,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,83,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,84,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,85,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,86,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,87,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,88,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,89,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,90,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,91,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,92,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,93,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,94,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,95,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,96,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,97,30,29670.752624579538,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,98,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,99,30,29854.62091678691,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
0,100,30,30065.63341434316,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,1,31,32928.41703391933,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,2,31,32927.50547246232,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,3,31,32926.42047246232,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,4,31,32926.42047246232,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,5,31,32926.42047246232,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,6,31,32891.754885026385,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,7,31,32926.25300324833,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,8,31,32926.42047246232,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,9,31,32926.42047246232,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,10,31,32926.24156162148,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,11,31,32926.42047246232,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,12,31,32926.42047246232,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,13,31,32398.91104076907,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,14,31,32398.91104076907,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,15,31,32398.91104076907,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,16,31,32398.74357155509,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,17,31,32398.91104076907,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,18,31,32398.91104076907,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,19,31,32398.91104076907,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,20,31,32398.91104076907,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,21,31,32398.91104076907,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,22,31,32391.817325146385,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,23,31,32391.817325146385,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,24,31,32391.817325146385,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,25,31,32391.817325146385,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,26,31,32391.817325146385,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,27,31,32391.817325146385,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,28,31,32391.817325146385,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,29,31,32391.638414305555,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,30,31,30681.834164070435,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,31,31,30681.834164070435,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,32,31,30681.834164070435,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,33,31,30681.834164070435,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,34,31,30681.834164070435,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,35,31,30528.911882163284,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,36,31,30681.834164070435,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,37,31,30681.834164070435,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,38,31,30681.834164070435,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,39,31,29934.4155618017,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,40,31,29934.4155618017,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,41,31,29934.4155618017,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,42,31,29934.4155618017,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,43,31,29934.4155618017,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,44,31,29934.4155618017,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,45,31,29934.4155618017,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,46,31,29934.4155618017,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,47,31,29934.4155618017,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,48,31,29934.4155618017,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,49,31,29471.74608916954,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,50,31,29471.74608916954,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,51,31,29252.92869854096,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,52,31,29471.74608916954,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,53,31,29471.74608916954,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,54,31,29471.74608916954,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,55,31,29467.995438618003,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,56,31,29317.900353530702,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,57,31,29317.2710535307,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,58,31,29471.74608916954,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,59,31,29471.74608916954,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,60,31,29471.74608916954,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,61,31,28328.758412570223,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,62,31,29471.74608916954,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,63,31,29471.74608916954,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,64,31,29471.74608916954,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,65,31,29260.71671109607,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,66,31,29471.74608916954,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,67,31,29471.74608916954,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,68,31,29471.74608916954,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,69,31,29471.74608916954,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,70,31,28549.117271090832,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,71,31,28547.067228683525,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,72,31,28547.067228683525,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,73,31,28547.067228683525,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,74,31,28547.067228683525,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,75,31,28547.067228683525,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
1,76,31,28547.067228683525,tournament_sel,vrp_xo_random(cycle_xo),inversion_mutation
